Words;Score
pernalta;3
permutabilidade;3
permitiram-nos;3
permitir-lhe-á;3
permitem-lhes;3
permitem-lhe;3
permitam-se;3
permitais;3
permita-se-me;3
permita-nos;3
permaneçamos;3
permanecessem;3
permanecerás;3
perjúrio;3
peritonite;3
perguntei-lhes;3
pergunte-lhes;3
pergunte-lhe;3
perguntasses;3
perguntar-mos;3
perguntais;3
perguntada;3
pergunta-te;3
perfurando;3
perfurado;3
perfumista;3
perfume-se;3
perfilhar;3
perfilava-se;3
perfilaram;3
perfiladas;3
perfeitíssimo;3
perentório;3
perentoriamente;3
peregrinou;3
perecerão;3
perecem;3
perdurável;3
perdurem;3
perdurasse;3
perdurarão;3
perduraria;3
perdoaste;3
perdoarão;3
perdoariam;3
perdoa-lhes;3
perdidinha;3
perdia-o;3
perderíamos;3
perdera-se;3
perder-se-á;3
perder-se-ia;3
perdedoras;3
perdedora;3
perde-te;3
perde-me;3
percorro-te;3
percorrias;3
percorressem;3
percorrerão;3
percorrer-se;3
percetível;3
percebo-a;3
percebias;3
percebesses;3
perceberíamos;3
perceber-lhes;3
pequerruchos;3
penumbras;3
penteia-se;3
penteei;3
pente-fino;3
pentatlo;3
penso-te;3
pensar-te;3
pensando-se;3
pensai;3
peno;3
penitenciários;3
penitencia;3
penhores;3
penhoram;3
penetrou-me;3
penetrações;3
penetramos;3
penetrados;3
penetra-a;3
peneirados;3
penei;3
penedias;3
pendurou-se;3
penduraram;3
pendo;3
penamos;3
penam;3
penalizante;3
penafidelenses;3
penacho;3
pelintrão;3
pele-de-galinha;3
pejorativas;3
peixe-rei;3
peixe-pedra;3
peixe-lua;3
peixe-balão;3
peixarias;3
peitoril;3
pegávamos;3
pegue-o;3
pegou-o;3
pegaste-me;3
pegas-me;3
pegares;3
pegar-se;3
pegar-lhes;3
pegando-a;3
pega-monstros;3
pedófilas;3
pedrês;3
pediu-te;3
pedis-te;3
pedirão;3
pedires-me;3
pediremos;3
pedirem-me;3
pedindo-me;3
pedimos-te;3
pediam-me;3
pedi-los;3
pedale;3
pedalam;3
pedagoga;3
pecíolo;3
pecará;3
pecamos;3
pavores;3
pavonear-me;3
pavimentações;3
pavimentam;3
pautou-se;3
pautar-se;3
pautamos;3
paulatino;3
paulatina;3
patudo;3
patrocino;3
patrocinaram;3
patrimonialmente;3
patogénica;3
patinhar;3
paternidades;3
paternalmente;3
patenteava;3
patentear;3
pastosos;3
pasteurizado;3
pastelões;3
pastavam;3
passou-nos;3
passou-lhes;3
passou-a;3
passiveis;3
passeá-lo;3
passeou-se;3
passeio-me;3
passeares;3
passeando-se;3
passeadas;3
passe-me;3
passavam-me;3
passava-lhe;3
passas-me;3
passarinhas;3
passarinhar;3
passando-me;3
passadistas;3
passa-palavra;3
passa-nos;3
passa-a-palavra;3
pasmo-me;3
pará-los;3
parvoeiras;3
parturiente;3
partis-te;3
partiriam;3
partir-me;3
partilháveis;3
partilho-o;3
partilho-a;3
partilhes;3
partilhe-o;3
partilhassem;3
partilhará;3
partilha-la;3
partidarizar;3
particularizar;3
particionamento;3
partia-se;3
parti-me;3
parte-se-me;3
parte-as;3
paroxismos;3
parodiando;3
parodia;3
paritária;3
pariste;3
paridades;3
pari;3
parentescos;3
parentela;3
pareciam-lhe;3
parecer-vos;3
parecer-lhe;3
parecendo-se;3
parecem-nos;3
parece-lo;3
pardalada;3
parcamente;3
parasitam;3
parasitagem;3
pararão;3
parar-me;3
paramento;3
paralisias;3
paralise;3
paralisações;3
paralelepípedo;3
parai;3
parafraseio;3
paquiderme;3
papudos;3
papel-moeda;3
papel-chave;3
papeiro;3
papa-quilómetros;3
panóplias;3
pançudo;3
pantominices;3
pantominice;3
panteísmo;3
panelinhas;3
pandeiro;3
panada;3
paludismo;3
palrou;3
palras;3
palram;3
palmilhado;3
palmado;3
palitar;3
palitam;3
paliativo;3
paliativas;3
paliar;3
paleolíticas;3
palatina;3
paisano;3
pais-filhos;3
pairado;3
pagou-se;3
paginado;3
pagara;3
pagam-lhe;3
paga-lhes;3
paga-lhe;3
padronizadas;3
padres-nossos;3
padrecas;3
padeci;3
padecemos;3
pactuou;3
pactuarem;3
pactuando;3
pacificadores;3
pachorrentos;3
oxigenadas;3
oxidar;3
oxidados;3
oxidadas;3
ovócitos;3
ovárico;3
ovular;3
ovalado;3
ouço-a;3
ouçam-no;3
ouvíssemos;3
ouviste-me;3
ouvir-vos;3
ouvir-se-á;3
ouvir-nos;3
ouvia-te;3
ouves-me;3
outorgar;3
outorgam;3
ousámos;3
ousas;3
ousadamente;3
otorrinos;3
otorrinolaringologista;3
otorrinolaringologia;3
ostracizando;3
ostraciza;3
ostentoso;3
ostensivos;3
oscilantes;3
oscilado;3
orvalhados;3
orvalhado;3
ortopédicos;3
ornadas;3
orlas;3
originaria;3
originarem;3
originalíssimo;3
orientem;3
orientarem;3
orientamos;3
orgulharmos;3
orgulharem;3
organizemos;3
organizavam-se;3
organizativos;3
organizassem;3
organizará;3
organizando-se;3
organiza-te;3
orelhudo;3
orelhudas;3
ordená-los;3
ordenara;3
ordenamentos;3
ordenai;3
ordenador;3
ordena-nos;3
ordeiras;3
optar-se;3
optando-se;3
opressivas;3
oporem;3
opor-me;3
operou-se;3
operetas;3
operativa;3
operasse;3
operarem;3
operacionalizar;3
opalescente;3
opalas;3
onerosos;3
onerados;3
onera;3
ondulei;3
ondulavam;3
ondeava;3
omitidas;3
omitida;3
ominosa;3
ombreia;3
olhá-las;3
olho-os;3
olhavam-nos;3
olhavam-me;3
olhava-nos;3
olharem-me;3
olhara;3
olhando-lhe;3
olham-na;3
olham-me;3
olha-te;3
olha-la;3
oitocentas;3
ofuscação;3
ofuscasse;3
oftalmológicas;3
oftalmologistas;3
oficia;3
oferecíamos;3
ofereceu-o;3
ofereceram-nos;3
oferecem-te;3
oferecem-lhe;3
oferece-te;3
oferece-a;3
ofendia;3
ofendesse;3
ofendas;3
odoríferas;3
odiou;3
odiosas;3
odiei-te;3
odiadas;3
odeia-se;3
odeia-me;3
ocupaste;3
ocupar-nos;3
ocupam-me;3
ocupa-lhe;3
ocultando-se;3
oculta-se;3
ocorreram-me;3
ocorre-lhe;3
ocidentalizados;3
oceanografia;3
ocasionadas;3
ocasiona;3
obtê-los;3
obtê-las;3
obtusas;3
obtiveste;3
obterão;3
obterás;3
obterei;3
obstrutiva;3
obstaculizar;3
obsessor;3
observávamos;3
observei-a;3
observando-me;3
observando-a;3
observam-nos;3
obscurecem;3
obscurantistas;3
obrou;3
obrigues;3
obriguei-o;3
obrigou-a;3
obrigavam-me;3
obrigas-me;3
obrigariam;3
obrigares;3
obrigaram-no;3
obrigara;3
obrigar-te;3
obrigam-no;3
obrigadíssima;3
obrigacionistas;3
obreiras;3
obre;3
oboés;3
oblíquos;3
objeção;3
obedecerem;3
nós-mesmos;3
não-tripulados;3
não-socialista;3
não-ser;3
não-sei-das-quantas;3
não-permanente;3
não-movimento;3
não-humanos;3
não-existência;3
não-democracia;3
não-assunto;3
não-amor;3
não-aceitação;3
nutrisse;3
nutricionismo;3
nutra;3
nudista;3
nubente;3
novilhas;3
nova-rica;3
notifica;3
noticiou-se;3
noticiamos;3
notemos;3
notarás;3
notaria;3
notara;3
notabilíssimas;3
notabilíssima;3
notabilidade;3
norteavam;3
normalíssimos;3
normalizando;3
normalizadas;3
nomeiem;3
nomeasse;3
nomearmos;3
nomeamos;3
nojeira;3
noctívaga;3
nobilíssima;3
nobiliárquicos;3
nivelados;3
niveladora;3
niveladas;3
nitroglicerina;3
ninhas;3
ninha;3
ninfomaníacas;3
ninar;3
nidificam;3
nevoento;3
neutralizados;3
neuróticos;3
neuróticas;3
neuropática;3
neuronais;3
neuromusculares;3
neurocirurgia;3
neural;3
nervura;3
neonazi;3
neocolonialista;3
neoclássicas;3
negreiro;3
negou-lhe;3
negocie;3
negoceio;3
negligentemente;3
negativistas;3
negativismos;3
negative;3
negaste;3
negarás;3
negarmos;3
negaria;3
negares;3
negando-lhes;3
negam-se;3
nefrologistas;3
neerlandês;3
necrofilia;3
necessites;3
necessitarmos;3
necessitariam;3
necessitais;3
nazarena;3
navio-chefe;3
navegámos;3
navegadora;3
naufragaram;3
naufragados;3
naturezas-mortas;3
naturalizados;3
nasceu-nos;3
nasces-te;3
nascermos;3
nascem-me;3
narrava;3
narrando;3
napolitanos;3
napolitanas;3
napoleónico;3
nano-mini-micro;3
namorá-la;3
namoraste;3
namorador;3
namoradeiro;3
namora-se;3
nado-morto;3
nadamos;3
nadadoras;3
nacionalizava;3
nacionalizando;3
nacionalizadas;3
nacarado;3
mórmones;3
mórmon;3
mórbidas;3
médio-ofensivo;3
médio-alto;3
médico-legal;3
média-média;3
má-fila;3
mutila;3
musicou;3
musicadas;3
murmure;3
murmuração;3
murmuraste;3
murmurarem;3
muralhado;3
murada;3
muniram-se;3
munir-se;3
municipal-museu;3
muni-me;3
muna;3
mumificado;3
multirracial;3
multiplicavam-se;3
multiplicavam;3
multiplicarmos;3
multiplicadores;3
multiplicadora;3
multimilionárias;3
multicolorido;3
multi-religioso;3
multi-nacionais;3
multi-cores;3
multam;3
mulherão;3
mudávamos;3
mudá-las;3
mudou-me;3
mudaste-me;3
mudar-lhes;3
movimentava-se;3
movimentarem-se;3
movimentamos;3
movermos;3
movera;3
move-o;3
movas;3
motorizações;3
motocicletas;3
moto-serra;3
motivou-me;3
mostrávamos;3
mostro-lhes;3
mostre-me;3
mostravam-se;3
mostrava-me;3
mostrarão;3
mostraram-nos;3
mostraram-lhe;3
mostrando-vos;3
mostram-me;3
mostrai-me;3
mostra-los;3
mosquete;3
mortinhas;3
mortificado;3
mortandades;3
morrias;3
morreu-lhe;3
moreias;3
mordomas;3
mordiscando-o;3
mordiscando;3
mordiscada;3
mordiam;3
mordi-te;3
mordeste-me;3
mordes;3
morderem;3
morder-te;3
morder-me;3
morder-lhe;3
mordedura;3
mordacidade;3
moravas;3
morarmos;3
morarei;3
moralizados;3
moralizadoras;3
moraliza;3
moradoras;3
montículo;3
montês;3
montá-la;3
montasse;3
montarmos;3
montanheses;3
montanhas-russas;3
montam-se;3
monta-se;3
monopolizadora;3
monolitismo;3
monogâmicos;3
monogâmico;3
monográficos;3
monocultura;3
monocromáticas;3
monitorizando;3
monitorizados;3
monitorizado;3
monitorizada;3
monitoriza;3
momento-chave;3
moléstias;3
molhares;3
molharam;3
molestam;3
moleculares;3
moldo;3
moldarem;3
moldar-se;3
moldar-me;3
moldando-a;3
moldamos;3
moitense;3
moiro;3
moines;3
moimento;3
moeu;3
module;3
modulação;3
modistas;3
modifiquem;3
modificativo;3
modificará;3
modificadores;3
modestíssimo;3
modestíssima;3
modernize;3
modernizando;3
modernizadas;3
modelismo;3
modal;3
mocinhos;3
mobilizava;3
mobilizaram-se;3
mobilizadas;3
mobilados;3
mnemónica;3
miudeza;3
mitómanos;3
mitras;3
misture-as;3
misturares;3
mistifica;3
mistelas;3
missionar;3
misericordiosamente;3
misera;3
mirradas;3
mirrada;3
miravam;3
mirado;3
miraculosos;3
minorá-lo;3
ministrarem;3
ministerialismo;3
minissaias;3
minimizem;3
minimizamos;3
miniaturais;3
mini-preço;3
mini-mercado;3
mini-maratona;3
mini-filho;3
mini-cruzeiro;3
minhoquices;3
minguem;3
minguada;3
minga;3
mineralizada;3
minadas;3
mimoseado;3
mimei;3
mimava;3
mimarmos;3
mimarem;3
mimaram;3
mima-la;3
milésimas;3
miliários;3
militarizado;3
militaristas;3
militarismo;3
militado;3
milanês;3
mijão;3
mijou;3
mijona;3
miguelismo;3
migrou;3
migradoras;3
migrado;3
migra;3
migado;3
mie;3
mictório;3
microscópios;3
microscópicos;3
microscópica;3
micro-segundos;3
micro-peça;3
meçam;3
mexilhoeira;3
mexi-me;3
mexessem;3
mexeriqueiro;3
mexerem-se;3
mexer-te;3
metralhados;3
metodistas;3
metodista;3
meto-te;3
meteu-nos;3
meteu-lhe;3
meteria;3
meteram-lhe;3
meter-lhes;3
mete-los;3
metamorfosear-se;3
metamorfoseado;3
metalomecânicas;3
metafóricos;3
metafonia;3
meta-materiais;3
mesões;3
mestre-de-cerimónias;3
mestre-de-campo;3
mesclar;3
mesas-de-cabeceira;3
meridianos;3
meridiana;3
mergulhas;3
mergulhara;3
merecê-la;3
merecimentos;3
merece-a;3
mentiu-me;3
mentiste-me;3
mentirem;3
mente-corpo;3
mentalizo;3
mensurar;3
menstruar;3
mensageiras;3
menosprezou;3
menoriza;3
menoridades;3
menisco;3
meninges;3
mencionaste;3
mencionaria;3
mencionara;3
memorizo;3
memorizados;3
memorizado;3
melomania;3
melodiosos;3
melindrosas;3
melindrado;3
melhoravam;3
melhora-lo;3
melhor-amigo;3
meio-mundo;3
meio-mulher;3
meia-verdade;3
meia-praia;3
megalíticos;3
megafones;3
medusas;3
medrou;3
medravam;3
mediu-o;3
mediu-a;3
meditem;3
meditam;3
meditado;3
meditada;3
mediria;3
medidores;3
medicou;3
medianeiro;3
mediadas;3
medi-las;3
medi-la;3
mecanizado;3
meado;3
meadas;3
maçuda;3
maçanetas;3
maximizando;3
maximizado;3
maximiza;3
mausoléus;3
matusalém;3
matronas;3
matrimonio;3
matracas;3
matosinhenses;3
mato-o;3
mato-me;3
materializarem;3
materializamos;3
matei-me;3
mate-a;3
matava-me;3
mataram-se;3
matando-os;3
matada;3
mata-o;3
mata-nos;3
mata-mouros;3
mata-mata;3
mata-borrão;3
masturbou;3
masturbem-se;3
masturbas;3
masturbando;3
mastigados;3
massificar;3
massajava;3
massajas;3
massajada;3
massacrou;3
massacraram;3
massacrar-lhe;3
masque;3
mascarou;3
mascarei;3
maré-cheia;3
maré-baixa;3
marreta;3
marrecas;3
marqueses;3
marital;3
marimbas;3
marginalizou;3
marginalizar;3
marginaliza;3
marginado;3
marejar;3
marechal-de-campo;3
marcávamos;3
marcou-a;3
marcianas;3
marchávamos;3
marcariam;3
marcarei;3
marcar-lhe;3
marca-se;3
maquinismo;3
maquinarias;3
maquilho;3
maquilhando;3
maquilham-se;3
maquilham;3
maquilha;3
maquiavelismos;3
maqueiros;3
mapeamento;3
maníaco-depressivo;3
manuseados;3
manufaturas;3
mantivermos;3
mantivemo-nos;3
manter-vos;3
manter-me-ei;3
mantendo-os;3
mantendo-nos;3
mansinhos;3
mansinhas;3
mansarda;3
manobrável;3
manobrava;3
manobrando;3
manobrador;3
manobrado;3
manobrada;3
manipulo;3
manipule;3
manifestas;3
manifestara;3
manifestar-lhe;3
manifestados;3
manhosamente;3
mangar;3
mangais;3
manejava;3
manejado;3
maneirinhos;3
maneirinho;3
mando-as;3
mandem-nos;3
mandava-se;3
mandava-lhe;3
mandariam;3
mandarete;3
mandar-lhes;3
mandando-os;3
mandam-se;3
mandai;3
manda-pedras;3
manda-os;3
manda-chuvas;3
mancos;3
manchinha;3
mancando;3
maltrates;3
maltratem;3
maltrate;3
maltratava;3
malhador;3
malfeito;3
malfadadas;3
malevolência;3
maldosamente;3
maldizia;3
maldizem;3
malandras;3
malaia;3
mal-te-quer;3
mal-me-quer;3
mal-humorados;3
mal-estares;3
mal-disposto;3
mal-cheirosos;3
mal-agradecidos;3
major-general;3
magríssima;3
magrebina;3
magoámos;3
magoá-lo;3
magoaste;3
magoas-te;3
magoaria;3
magoaram-te;3
magoando-me;3
magnânimos;3
magnetização;3
magnanimamente;3
magicava;3
magicando;3
magiares;3
mafiosas;3
madruguei;3
madressilvas;3
maculado;3
maculada;3
macula;3
macrobiótica;3
macro-económicos;3
macro-económica;3
macilentos;3
machuque;3
machucados;3
macerada;3
macacas;3
ma-ma;3
lúdico-pedagógicas;3
lítio;3
líbias;3
lêssemos;3
lês-me;3
lépido;3
luzidios;3
luzente;3
luz-sombra;3
luxuria;3
lutávamos;3
lutas-te;3
lutariam;3
luso-britânica;3
lusco;3
luminescência;3
luminescentes;3
ludibriou;3
ludibriam;3
ludibriada;3
lucre;3
lubrifica;3
lua-nova;3
louvá-lo;3
louve;3
louvava;3
lotou;3
longitudinais;3
longitudes;3
lojeca;3
lograssem;3
lograda;3
logaritmos;3
lodoso;3
locutoras;3
locação;3
locatários;3
locar;3
localizem;3
localizavam-se;3
localizaram;3
localizando-se;3
lobas;3
lixes;3
lixeiro;3
lixaram;3
livrete;3
livre-se;3
livre-nos;3
livração;3
livrar-te;3
livrar-me-ei;3
livrando;3
lividez;3
lituana;3
litorais;3
litigante;3
literatura-mundo;3
lisonjeiras;3
lisonjeiam;3
lisonjear;3
lisonjeados;3
liras;3
liquidifique;3
liquidadas;3
lince-ibérico;3
limpo-te;3
limpo-as;3
limpe-o;3
limpas-te;3
limpar-me;3
limpa-pingas;3
limpa-me;3
limitámos;3
limitá-lo;3
limitá-la;3
limitaste-te;3
limitas-te;3
limitará;3
limitar-se-ia;3
limitadíssimos;3
limitadora;3
limita-nos;3
limes;3
lima-as;3
ligássemos;3
ligá-los;3
liguei-te;3
liguei-a;3
ligavam-me;3
ligava-se;3
ligaste-me;3
ligarei;3
ligando-o;3
ligam-no;3
liga-o;3
liga-nos;3
liderei;3
lidere;3
liderarem;3
lidavam;3
licitude;3
licitamente;3
licenciosos;3
licenciar-se;3
licenciamentos;3
libertá-los;3
libertá-la;3
libertou-o;3
liberto-te;3
libertações;3
libertavam;3
libertassem;3
libertarem-se;3
liberam;3
liberalidades;3
li-te;3
li-lhe;3
levou-lhe;3
levem-na;3
leveis;3
levei-te;3
levei-me;3
levei-lhe;3
levava-te;3
levava-lhe;3
levarem-no;3
levara-o;3
levar-lhes;3
levantou-lhe;3
levantou-a;3
levantei-o;3
levantei-a;3
levantando-a;3
levanta-nos;3
leu-me;3
leu-a;3
letã;3
letárgica;3
leste-oeste;3
lesses;3
lesionei;3
lesione;3
lesando;3
lesam;3
lerás;3
ler-lhes;3
lenhas;3
lembrou-a;3
lembravas;3
lembravam-se;3
lembrarás;3
lembra-mos;3
lembra-lhe;3
leitosos;3
leite-breu;3
leio-os;3
leiloeira;3
leiamos;3
leia-o;3
legitimista;3
legislaram;3
legendadas;3
legalize;3
legalistas;3
lecionada;3
leciona;3
laçadas;3
laça;3
lavrou;3
lavrava;3
lavrando;3
lavei-os;3
lavei-me;3
lave-o;3
lave-as;3
lavaste;3
lavarmos;3
lavaram-me;3
lavador;3
lava-pés;3
lava-la;3
laureada;3
latoeiro;3
latia;3
lateiro;3
lastimava;3
laréu;3
larguei-o;3
largou-me;3
largasses;3
largarem;3
largar-me;3
largam-nos;3
larga-o;3
lapidares;3
lançaria;3
lançaremos;3
lançarei;3
lançando-a;3
lança-coelho;3
lanchado;3
laminas;3
lamentes;3
lamentava-se;3
lambê-la;3
lambuza;3
lambretas;3
lambi-lhe;3
lambes;3
lamberam;3
lambarice;3
lamba;3
laicizar;3
ladrando;3
ladeiro;3
ladeavam;3
lactantes;3
lacre;3
laconicamente;3
laces;3
labutando;3
laboravam;3
laboraram;3
labelo;3
kantiana;3
justíssimos;3
justificativos;3
justificamos;3
justifica-o;3
jurídico-penal;3
jurídico-formal;3
jurem;3
juraste;3
juraria;3
jurara;3
juntá-lo;3
juntá-la;3
juntem-lhe;3
juntei-o;3
juntaste;3
juntar-vos;3
juntar-se-ão;3
juntando-lhe;3
junta-os;3
juncado;3
jumentos;3
julgá-los;3
julguei-me;3
julgou-se;3
julgavam-se;3
julgaras;3
julgar-me;3
julgando-a;3
julgais;3
judocas;3
judiciosas;3
judaico-cristão;3
jorravam;3
jorrarem;3
jornaleiras;3
jornaleco;3
jogássemos;3
jogá-lo;3
joguetes;3
jogares;3
jocosamente;3
joanete;3
jejuarmos;3
jejua;3
jazer;3
jarrinha;3
jarreta;3
jargões;3
jarda;3
japoneiras;3
japoneira;3
janta-se;3
jacente;3
içar-se;3
içam;3
iça;3
isolo;3
isolei-me;3
isolarem-se;3
isentasse;3
irrompa;3
irritou-se;3
irrita-la;3
irrisão;3
irrigados;3
irrigado;3
irrigada;3
irrevogavelmente;3
irreverências;3
irresolúveis;3
irrefreável;3
irrecusáveis;3
irreconciliável;3
irradiará;3
irradiados;3
irradiado;3
irracionalismo;3
irmanam;3
iria-se;3
ir-mos;3
ir-lhes;3
ioiô;3
iodeto;3
invulnerável;3
invocavam;3
invocarem;3
invocamos;3
invocai-o;3
inviabilizam;3
investiu-se;3
investisse;3
investirá;3
investirmos;3
investigue-se;3
invertesse;3
inverteram;3
inversas;3
invernosos;3
invernosas;3
invernais;3
invernada;3
inventavas;3
inventas-te;3
inventará;3
invejou;3
invejes;3
inveje;3
invadissem;3
invadirá;3
invadira;3
invadir-se;3
inutilizar;3
inutilizados;3
inutilizado;3
inutilizadas;3
inutilizada;3
inutiliza;3
inundar-me;3
inumano;3
intuí;3
intuiu;3
intuindo;3
intrusivos;3
intrusivo;3
intrusas;3
introspetiva;3
intrometeu-se;3
intrometeu;3
intrometendo-se;3
intrometam;3
introduzisse;3
introduzir-lhe;3
introduz-nos;3
intrigava-me;3
intrigava;3
intrigam;3
intransferível;3
intimidou;3
intimidações;3
intimidando;3
intimidadora;3
intimidador;3
intestina;3
intervirá;3
intervido;3
intervencionismo;3
intervalam;3
intersecta;3
