Words;Score
temas;609
públicas;609
poderoso;609
parabéns;609
ouve;609
ministro;609
culto;609
conheci;609
dou;608
cartas;608
peixes;607
necessária;607
verdadeiramente;606
toca;606
povos;606
excesso;606
comissão;605
chamados;604
vim;603
templo;603
sr;603
contexto;603
mel;602
irei;602
benefícios;602
utilizar;601
trocar;601
sentiu;601
honra;601
candidatos;601
caminhada;601
inverno;600
autoridades;600
órgãos;599
judeus;599
amei;599
namorada;598
horizonte;598
fama;597
caridade;597
referência;596
açúcar;596
escolhas;595
atuação;595
ansiedade;595
vêm;594
usuários;594
queira;594
ponta;594
parceiro;594
ondas;594
estudantes;594
ocasião;593
teste;592
olhe;592
leão;592
fazenda;592
olá;591
sujeito;590
qualidades;590
produzir;590
frutos;590
desejar;590
perfeição;589
falava;589
amam;589
tentei;588
tela;588
limpeza;587
jorge;587
etapa;587
cursos;587
sites;586
promessas;586
cenário;586
areia;586
trata-se;585
símbolo;585
poeta;585
constituição;585
gol;584
funções;584
concurso;584
moça;583
is;583
corre;583
novidade;582
audiência;582
vagas;581
permitir;581
errada;581
surge;580
menores;580
cidadão;580
beijar;580
artigos;580
sabor;579
chegaram;579
seguindo;578
levam;578
houver;578
companheiro;578
casar;578
canções;578
criatividade;577
vira;576
planejamento;576
considerada;576
velhos;575
soube;575
deuses;575
conseguimos;575
dançar;574
cá;574
comando;574
avião;574
trânsito;573
manda;573
limite;573
histórico;573
segura;572
global;572
destruir;572
colher;572
antônio;572
sofreu;571
novidades;571
identidade;571
briga;571
acabei;571
preconceito;570
garotas;570
comunidades;570
causas;570
virar;569
redução;569
documento;569
papai;568
nove;568
entendimento;568
decidiu;568
começam;568
decidir;567
sistemas;566
reconhecimento;566
jerusalém;566
instituição;566
fria;566
alvo;566
policial;565
eternidade;565
conflitos;565
colo;565
chico;565
perfume;564
perdendo;564
frases;564
temperatura;563
promessa;563
pedaço;563
desenho;563
agentes;563
acredite;563
pensava;562
demônio;562
caro;562
ótima;561
relacionamentos;561
enxergar;561
confusão;561
conceitos;561
refletir;560
pista;560
lima;560
engraçado;560
território;559
moradores;559
gordura;559
deram;559
infinito;558
facilidade;558
energias;558
econômica;558
dada;558
sentem;557
ficará;557
usados;556
romanos;556
gerais;556
documentos;556
disseram;556
comércio;556
cientistas;556
áfrica;555
socorro;555
parceria;555
destruição;555
razões;554
maus;554
madeira;554
entendo;554
barriga;554
agradeço;554
trevas;553
tomando;553
explicação;553
testamento;552
orientação;552
crimes;552
riqueza;551
jornada;551
discípulos;551
digital;551
crer;551
segredos;550
práticas;550
fator;550
domínio;550
voto;549
tradicional;549
senso;549
exterior;549
deixei;549
conhecidos;549
jornalista;548
dever;548
deputado;548
defender;548
solar;547
riscos;547
paula;547
j;546
impressão;546
fenômeno;546
expressar;546
caras;546
páscoa;545
ligação;545
julgamento;545
der;545
deixo;545
acontecem;545
maquiagem;544
instituições;544
fechar;544
buscando;543
mostrando;542
aprendizagem;542
sopa;541
perguntei;541
destas;541
deserto;541
veículos;540
taxa;540
percebeu;540
ouvindo;540
espécies;540
daquilo;540
advogado;540
rios;539
pescoço;539
municípios;539
li;539
juntamente;539
emissora;539
droga;539
intensidade;538
estarão;538
voltando;537
visitar;537
superar;537
profundamente;537
nessas;537
imaginação;537
fã;537
cavalo;537
amava;537
usam;536
lançou;536
floresta;536
continuam;536
cenas;536
gênero;535
viram;534
lados;534
príncipe;533
transformação;532
lição;532
circunstâncias;532
secretário;531
corrida;531
amizades;531
votos;530
subir;530
regra;530
potencial;530
instrumentos;530
começando;530
barulho;530
unhas;529
plantas;529
levado;529
exercícios;529
terras;528
satisfação;528
propriedade;528
estejam;528
conto;528
saco;527
parque;527
inicio;527
esquerda;527
pode-se;526
fiquem;526
saindo;525
ricardo;525
pouca;525
acompanhar;525
provar;524
gostava;524
filosofia;524
talento;523
passava;523
membro;523
par;522
governador;522
amamos;522
má;521
mandar;521
escutar;521
artes;521
aprendizado;521
adora;521
álcool;520
esporte;520
disponível;520
cozinha;520
conforto;520
tivemos;519
resta;519
louvor;519
iniciativa;519
guardar;519
exposição;519
corrente;519
ciclo;519
perdida;518
nasce;518
inspiração;518
espere;518
elemento;518
copo;518
bate;518
morar;517
criatura;517
alerta;517
ética;516
tento;516
mantém;516
ferro;516
tarefas;515
revelação;515
indivíduos;515
foco;515
estranha;515
acordei;515
trazendo;514
resistência;514
ira;514
paraíso;513
nuvens;513
frutas;513
vieram;512
indústria;512
shopping;511
ruins;511
quarta;511
pretende;511
negra;511
método;511
americana;511
academia;511
conselhos;510
vermelha;509
ovos;509
andando;509
ligado;508
transforma;507
terça-feira;507
república;507
queridos;507
pouquinho;507
perfil;507
parede;507
consiste;507
leia;506
inúmeras;506
viveu;505
video;504
rainha;504
possíveis;504
gera;504
criada;504
colega;504
vivos;503
virtude;503
virtual;503
tia;503
superfície;503
religiosa;503
leitor;503
equipamentos;503
confira;503
serei;502
promover;502
peixe;502
obstáculos;502
agradável;502
voltei;501
gritar;501
duração;501
disciplina;501
detalhe;501
composição;501
opções;500
tornando;499
torna-se;499
terrível;499
souza;499
sofrendo;499
preços;499
prefiro;499
manifestação;499
guia;499
decide;499
confesso;499
sinta;498
preparar;498
positivo;498
ocorrer;498
festival;498
constantemente;498
apaixonado;498
altos;498
envolve;497
absolutamente;497
termina;496
onda;496
mostram;496
contém;496
anteriores;496
terminou;495
soluções;495
obrigação;495
forem;495
feminino;495
aparecem;495
utilização;494
escrevo;494
definir;494
máquina;493
milhão;493
estávamos;493
dólares;493
cantando;493
almoço;493
redes;492
formar;492
cansado;492
adulto;492
poema;491
gravidez;491
básica;491
acontecido;491
suave;490
rápida;490
programação;490
permanecer;490
julgar;490
formato;490
dependendo;490
consciente;490
colocado;490
usuário;489
hábito;489
desafios;489
correto;489
complexo;489
normas;488
separação;487
preta;487
olhei;487
gesto;487
gerar;487
descobre;487
apresentam;487
achando;487
publicado;486
preferência;486
notas;486
naturalmente;486
fiéis;486
esperava;486
curta;486
conhecem;486
crédito;485
útil;484
vender;484
vantagem;484
tome;484
sacrifício;484
lembrança;484
apaixonada;484
adeus;484
recurso;483
postura;483
possibilidades;483
fios;483
semente;482
identificar;482
tempestade;481
ricos;481
leitores;481
gostei;481
famosa;481
descoberta;481
dedo;481
correta;481
presos;480
luzes;480
eleitoral;480
campeão;480
zero;479
regime;479
legais;479
gatos;479
financeira;479
costuma;479
signo;478
discurso;478
achou;478
trilha;477
samba;477
dia-a-dia;477
aparelho;477
alterações;477
tirou;476
revolução;476
puder;476
porquê;476
pedi;476
dói;476
brilhante;476
vinda;475
treinamento;475
pertence;475
paris;475
habilidade;475
escritor;475
divulgação;475
militares;474
mediante;474
dividir;474
demonstrar;474
bruno;474
tido;473
moisés;473
vidro;472
turnê;472
quinta;472
funcionamento;472
fio;472
endereço;472
cartão;472
atuais;472
sexuais;471
informou;471
fizemos;471
determinada;471
chances;471
amém;471
direta;470
cadeira;470
raio;469
orar;469
maneiras;469
juntas;469
produz;468
noção;468
intenso;468
impedir;468
cruel;468
chora;468
analisar;468
órgão;467
vaga;467
unidades;467
tornam;467
reforma;467
páginas;467
preparado;467
perca;467
irmãs;467
dará;467
danos;467
transmissão;466
sofrem;466
parada;466
motorista;466
morrendo;466
humilde;466
feridas;466
especialistas;466
ensinou;466
demônios;466
característica;466
aliança;466
praticar;465
econômico;465
bar;465
sinceramente;464
hábitos;464
espada;464
criaturas;464
link;463
existia;463
descobriu;463
conduta;463
china;463
prestar;462
medos;462
humanas;462
diminuir;462
conhecemos;462
habilidades;461
divisão;461
baseado;461
assistência;461
apresentou;461
apresentado;461
alcance;461
lembrando;460
habitantes;460
adoração;460
servidores;459
recebi;459
participantes;459
parentes;459
continuou;459
títulos;458
quão;458
garante;458
dupla;458
barra;458
seca;457
façam;457
execução;457
estando;457
aventura;457
vejam;456
paga;456
império;456
comunhão;456
bijuterias;456
suportar;455
rosas;455
orações;455
dignidade;455
colocando;455
achava;455
viagens;454
pergunto;454
negros;454
multidão;454
disputa;454
despertar;454
departamento;454
afirmar;454
rocha;453
odeio;453
evite;453
literatura;452
eleições;452
complicado;452
competição;452
aproveite;452
venho;451
online;451
imensa;451
esquece;451
convite;451
elenco;450
alegrias;450
promoção;449
definição;449
jonas;448
autores;448
permanece;447
jornais;447
físicas;447
formado;447
escreve;447
cresce;447
aparentemente;447
volte;446
sementes;446
religiões;446
gestos;446
estudante;446
duro;446
continue;446
zé;445
renato;445
peguei;445
declaração;445
crítica;445
congresso;445
atração;445
respeitar;444
opiniões;444
nariz;444
eternamente;444
espaços;444
ambiental;444
revelou;443
placa;443
pedaços;443
médica;443
diria;443
cristianismo;443
capa;443
batista;443
respirar;442
raios;442
profeta;442
criando;442
amarelo;442
adiante;442
terreno;441
representantes;441
pare;441
lançar;441
interpretação;441
impacto;441
abraçar;441
necessários;440
derrota;440
conflito;440
inferior;439
definitivamente;439
dedicação;439
concentração;439
bebida;439
moderna;438
imagine;438
sentado;437
procedimento;437
curiosidade;437
críticas;437
creme;437
salvo;436
intensa;436
compras;436
brasileiras;436
teriam;435
sagrado;435
preocupar;435
los;435
escrevendo;435
cotidiano;435
recente;434
presa;434
deixado;434
costumam;434
companheiros;434
arquivos;434
bolo;433
progresso;432
conhecia;432
ressurreição;431
pleno;431
fraco;431
estabelecer;431
errar;431
acidentes;431
testemunho;430
pesquisadores;430
dimensão;430
cansada;430
calça;430
ataques;430
religioso;429
líderes;429
integrantes;429
garantia;429
escrituras;429
padrões;428
lógica;428
gás;428
deixaram;428
chegamos;428
amou;428
rica;427
milagres;427
imenso;427
desconhecido;427
angústia;427
tomada;426
sábio;426
regional;426
eva;426
especialista;426
castelo;426
verdades;425
vencedor;425
sorrindo;425
semelhantes;425
más;425
expectativa;425
computadores;425
ameaça;425
papo;424
montanha;424
explicou;424
escala;424
doces;424
promete;423
penal;423
necessárias;423
perfeitamente;422
métodos;422
camiseta;422
apartamento;422
iniciar;421
espetáculo;421
ajudam;421
recebido;420
prédio;420
neto;420
metas;420
liderança;420
francês;420
executivo;420
conversando;420
abraços;420
utilizada;419
substâncias;419
mortes;419
grito;419
determinação;419
chorei;419
cerveja;419
centenas;419
básico;419
resolve;418
relógio;418
imagina;418
finalidade;418
editora;418
claramente;418
atacado;418
interno;417
enviar;417
cirurgia;417
auxiliar;417
sincero;416
sensibilidade;416
marcado;416
inscrição;416
fracasso;416
fantasia;416
discutir;416
valeu;415
trazem;415
ribeiro;415
religiosos;415
disposto;415
agradar;415
terror;414
ponte;414
lentamente;414
estresse;414
espírita;414
trecho;413
propaganda;413
matemática;413
falso;413
exames;413
distrito;413
deixamos;413
decidi;413
tocou;412
oposição;412
lutas;412
lindas;412
lavar;412
investir;412
estratégia;412
empresário;412
cidadãos;412
motor;411
medicamentos;411
ha;411
fidelidade;411
diálogo;411
benefício;411
antigas;411
escolhido;410
últimas;409
tristes;409
sera;409
sentença;409
rindo;409
populares;409
poderosa;409
perguntando;409
contando;409
provoca;408
paredes;408
oferta;408
merda;408
idiota;408
fila;408
considerar;408
bateu;408
aborto;408
siga;407
missa;407
mentiras;407
expansão;407
come;407
y;406
reduzir;406
percepção;406
finais;406
conviver;406
aconteça;406
venceu;405
terei;405
posteriormente;405
pensamos;405
entrando;405
vídeos;404
remédio;404
publicação;404
negar;404
melhora;404
investimento;404
individual;404
entregue;404
discos;404
acusado;404
virá;403
quilômetros;403
permanente;403
gelo;403
adão;403
vivia;402
laranja;402
ferramentas;402
estádio;402
eleição;402
crenças;402
clique;402
bullying;402
barco;402
varias;401
operações;401
necessita;401
intensamente;401
fundação;401
aprendemos;401
apocalipse;401
amados;401
tradução;400
sessão;400
revistas;400
planta;400
mudando;400
morais;400
exclusivamente;400
estive;400
arroz;400
abertos;400
formada;399
catarina;399
carga;399
volto;398
tirando;398
suporte;398
roda;398
realizados;398
cm;398
buscam;398
arrumar;398
ajudou;398
topo;397
todavia;397
saem;397
nervoso;397
internacionais;397
costume;397
compaixão;397
baseada;397
vestir;396
custa;396
beira;396
segurar;395
pressa;395
maldade;395
juízo;395
inclui;395
portuguesa;394
pereira;394
miguel;394
ambas;394
trabalhador;393
paul;393
namorar;393
falsa;393
empregado;393
dormindo;393
tentam;392
tens;392
quebrar;392
princesa;392
positiva;392
perdemos;392
nestes;392
libertação;392
físicos;392
envolvidos;392
diabetes;392
casais;392
calorias;392
apóstolo;392
pobreza;391
nascido;391
itens;391
superiores;390
entidades;390
absoluta;390
marcou;389
longos;389
jogando;389
falamos;389
distribuição;389
cheios;389
abra;389
reclamar;388
deverão;388
consumidor;388
aprendeu;388
amando;388
turismo;387
tiro;387
risos;387
resolução;387
pássaros;387
lágrima;387
fins;387
esquecido;387
equipes;387
visitas;386
santidade;386
pronta;386
lenda;386
esforços;386
convidados;386
ajude;386
utilizados;385
sorri;385
mariana;385
interna;385
gaga;385
conquistas;385
alternativa;385
servo;384
preocupado;384
garotos;384
fizer;384
descansar;384
considerados;384
carteira;384
tons;383
sobreviver;383
sapatos;383
mágico;383
ideias;383
deve-se;383
coelho;383
avenida;383
adolescência;383
proibido;382
impede;382
ensinamentos;382
criados;382
chato;382
respiração;381
produzido;381
olhares;381
lógico;381
encarar;381
atmosfera;381
testes;380
faziam;380
dedetização;380
separar;379
prato;379
piores;379
lago;379
graves;379
ferramenta;379
ultimo;378
primavera;378
prevenção;378
neve;378
esperanças;378
completar;378
chamam;378
salto;377
extensão;377
combater;377
soldados;376
simplicidade;376
pesado;376
net;376
limpa;376
demora;376
avó;376
afeto;376
times;375
propostas;375
procuram;375
nobre;375
legislação;375
intimidade;375
conseguiram;375
ativa;375
apagar;375
trabalham;374
tocando;374
tende;374
rodrigo;374
joga;374
clássico;374
recuperação;373
parado;373
namorados;373
inicialmente;373
flamengo;373
entram;373
décadas;373
círculo;373
corrupção;373
amante;373
valer;372
torcida;372
restaurante;372
existentes;372
cargos;372
blogs;372
aprenda;372
sejamos;371
oceano;371
grego;371
faixas;371
diversão;371
disponíveis;371
bebidas;371
sorriu;370
santana;370
roubar;370
renovação;370
quebra;370
organizações;370
farinha;370
comece;370
surgem;369
sensível;369
marcada;369
gostoso;369
embaixo;369
democracia;369
dedetizadora;369
auxílio;369
argentina;369
tratado;368
requer;368
refere;368
provocar;368
meta;368
feminina;368
estaremos;368
escolheu;368
devagar;368
deusa;368
comprimento;368
bateria;368
sacerdote;367
percebemos;367
desenhos;367
descanso;367
tesouro;366
procuro;366
portal;366
inocente;366
inclusão;366
donos;366
ando;366
age;366
vitórias;365
tio;365
próximas;365
intelectual;365
infeliz;365
guitarra;365
gostou;365
ego;365
atuar;365
altas;365
nordeste;364
fazê-lo;364
culturais;364
cortar;364
clubes;364
usadas;363
roteiro;363
ocorrido;363
estágio;363
delegacia;363
composta;363
